Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,25.34,goods,211.20,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheesy Dip/Cheese Dressing,,12 packets/case,1.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,21.60,goods,180.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207449,DBH - Tomato Chilli Sause (Burgrill),,12 packets/case,3.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,22.90,goods,190.80,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,175.00,,,12.000000,21.00,goods,175.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010209177,DBH - Choco Syrup,,"12 bottles/case, Poureezy Bottle",1.00,btl,Burgrill Warehouse: Delhi,189.80,1806,,18.000000,34.16,goods,189.80,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,12 packets/case,4.00,pkt,Burgrill Warehouse: Delhi,84.00,2103,,12.000000,40.32,goods,336.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Sales,87520000010296559,DBH - Makhani Gravy,,,2.00,kg,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,43.20,goods,360.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207694,DBH - Mexican Salsa,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,82.80,2103,,12.000000,19.87,goods,165.60,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207027,DBH - Sweet Onion Sauce,,,1.00,pcs,Burgrill Warehouse: Delhi,135.29,2103,,12.000000,16.23,goods,135.29,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,12.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,210.82,goods,1756.80,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.35,4819,,12.000000,261.00,goods,2175.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207174,DBH - Paper - Green,,,5.00,kg,Burgrill Warehouse: Delhi,266.00,4810,,12.000000,159.60,goods,1330.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207159,DBH - Paper - Red,,,5.00,kg,Burgrill Warehouse: Delhi,266.00,4810,,12.000000,159.60,goods,1330.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207891,DBH - Paper Box - Combo,,,500.00,pcs,Burgrill Warehouse: Delhi,5.34,4819,,12.000000,320.40,goods,2670.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010345409,DBH - Paper Straw,,,100.00,pcs,Burgrill Warehouse: Delhi,1.04,,,18.000000,18.72,goods,104.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207325,DBH - Dip Container - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.62,4823,,18.000000,111.60,goods,620.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207342,DBH - Dip Container Lid - Transparent - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.60,39235000,,18.000000,108.00,goods,600.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Delhi Bros W&L Sales,87520000010207221,DBH - Carry Bag - SOS BR - Burgrill Bag (Brown),,,1000.00,pcs,Burgrill Warehouse: Delhi,2.97,48194000,,18.000000,534.60,goods,2970.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Sales,87520000010412067,DBH - Leflets,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.70,11,,5.000000,35.00,goods,700.00,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870293,DBHFD/1014/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-09,,Sales,87520000010427197,DBH - Bopp Tape,,,12.00,pcs,Burgrill Warehouse: Delhi,18.64,3919,,18.000000,40.27,goods,223.68,16423.17,18627.00,0.00,-0.40,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010209147,DBH - Cheese Jalapeno Sauces/Spread,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,127.20,2103,,12.000000,15.26,goods,127.20,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,25.34,goods,211.20,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207449,DBH - Tomato Chilli Sause (Burgrill),,12 packets/case,6.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,45.79,goods,381.60,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207434,DBH - Chipotle Dressing - 1kg,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,175.00,,,12.000000,21.00,goods,175.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207466,DBH - Jalapeno Sliced - Neo - 3kg,,6 cans/case,1.00,can,Burgrill Warehouse: Delhi,265.00,20019000,,12.000000,31.80,goods,265.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,,6.00,pcs,Burgrill Warehouse: Delhi,174.00,2103,,12.000000,125.28,goods,1044.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,,6.00,pcs,Burgrill Warehouse: Delhi,174.00,2103,,12.000000,125.28,goods,1044.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,12 packets/case,5.00,pkt,Burgrill Warehouse: Delhi,84.00,2103,,12.000000,50.40,goods,420.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,12 packets/case,5.00,pkt,Burgrill Warehouse: Delhi,84.00,2103,,12.000000,50.40,goods,420.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207739,DBH - Mint Mayonnaise,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,170.94,2103,,12.000000,20.51,goods,170.94,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207694,DBH - Mexican Salsa,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,82.80,2103,,12.000000,29.81,goods,248.40,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207093,DBH - Mojito Syrup - 750ml,,,1.00,pcs,Burgrill Warehouse: Delhi,348.00,2106,,18.000000,62.64,goods,348.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207724,DBH - Ranch Dressing (Burgrill),,12 packets/case,2.00,pkt,Burgrill Warehouse: Delhi,169.80,2103,,12.000000,40.75,goods,339.60,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,15.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,263.52,goods,2196.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,15.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,263.52,goods,2196.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,12 packets/box,5.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,82.80,goods,690.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,1000.00,pcs,Burgrill Warehouse: Delhi,4.35,4819,,12.000000,522.00,goods,4350.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207142,DBH - Paper Box - Snacks,,,500.00,pcs,Burgrill Warehouse: Delhi,3.90,4819,,12.000000,234.01,goods,1950.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207078,DBH - Frappe Mix Powder - 1kg,,,3.00,pcs,Burgrill Warehouse: Delhi,450.00,0402,,5.000000,67.50,goods,1350.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Sales,87520000010412067,DBH - Leflets,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.70,11,,5.000000,35.00,goods,700.00,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Sales,87520000010427197,DBH - Bopp Tape,,,12.00,pcs,Burgrill Warehouse: Delhi,18.64,3919,,18.000000,40.26,goods,223.68,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870389,DBHFD/1013/20-21,Overdue,Invoice,"DBH - Srl Foods - Sector 60, Mohali",87520000010193187,87520000009582927,Burgrill: Delhi,PB,03AGMPL3464B1ZQ,2021-01-09,,Delhi Bros W&L Sales,87520000010207630,DBH - Creamy Coffee/Cappuccino Premix - 22gm,,48 packets/case,6.00,pkt,Burgrill Warehouse: Delhi,76.20,2101,,18.000000,82.30,goods,457.20,15647.82,17444.00,0.00,0.21,,,,,Shop no-133 PH-3B-2 Sector-60 Sahibzada Ajit Singh Nagar Mohali Punjab -160059,Mohali,Punjab,,Dry Goods,
2021-01-09,87520000012870503,DBHFD/1015/20-21,Overdue,Invoice,"DBH - The Stalwart Grub - Phase 2, Chandigrah",87520000010193202,87520000009582927,Burgrill: Delhi,CH,04AAOFT0497Q1ZD,2021-01-09,,Sales,87520000010412067,DBH - Leflets,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.70,11,,5.000000,35.00,goods,700.00,923.68,999.00,0.00,0.06,,,,,"Plot no-102, First Floor Right Corner Industrial Area Ph-2 Chandigarh",Chandigarh,Punjab,,Dry Goods,
2021-01-09,87520000012870503,DBHFD/1015/20-21,Overdue,Invoice,"DBH - The Stalwart Grub - Phase 2, Chandigrah",87520000010193202,87520000009582927,Burgrill: Delhi,CH,04AAOFT0497Q1ZD,2021-01-09,,Sales,87520000010427197,DBH - Bopp Tape,,,12.00,pcs,Burgrill Warehouse: Delhi,18.64,3919,,18.000000,40.26,goods,223.68,923.68,999.00,0.00,0.06,,,,,"Plot no-102, First Floor Right Corner Industrial Area Ph-2 Chandigarh",Chandigarh,Punjab,,Dry Goods,
2021-01-09,87520000012870521,DBHFD/1008/20-21,Overdue,Invoice,"DBH - T.s.Foods - Sector 8, Chandigarh",87520000010193172,87520000009582927,Burgrill: Delhi,CH,04CZOPS6538N1Zg,2021-01-09,,Delhi Bros W&L Sales,87520000010207481,DBH - Black Olives Sliced - Neo - 220gm,,,1.00,can,Burgrill Warehouse: Delhi,130.00,20057000,,12.000000,15.60,goods,130.00,20775.96,23646.00,0.00,-0.23,,,,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,
2021-01-09,87520000012870521,DBHFD/1008/20-21,Overdue,Invoice,"DBH - T.s.Foods - Sector 8, Chandigarh",87520000010193172,87520000009582927,Burgrill: Delhi,CH,04CZOPS6538N1Zg,2021-01-09,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,38.02,goods,316.80,20775.96,23646.00,0.00,-0.23,,,,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,
2021-01-09,87520000012870521,DBHFD/1008/20-21,Overdue,Invoice,"DBH - T.s.Foods - Sector 8, Chandigarh",87520000010193172,87520000009582927,Burgrill: Delhi,CH,04CZOPS6538N1Zg,2021-01-09,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheesy Dip/Cheese Dressing,,12 packets/case,4.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,86.40,goods,720.00,20775.96,23646.00,0.00,-0.23,,,,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,
2021-01-09,87520000012870521,DBHFD/1008/20-21,Overdue,Invoice,"DBH - T.s.Foods - Sector 8, Chandigarh",87520000010193172,87520000009582927,Burgrill: Delhi,CH,04CZOPS6538N1Zg,2021-01-09,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheesy Dip/Cheese Dressing,,12 packets/case,4.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,86.40,goods,720.00,20775.96,23646.00,0.00,-0.23,,,,,Both no-26 Sector-8 Chandigarh,Chandigarh,Punjab,,Dry Goods,
